level,key,unit,period,macro,n_tokens,zero_share,n,r,p_r,rho,p_rho,q_rho,eligible,unit_level
layer,min_participants,would+be+important,H2,cfnai,18,0.651,43,-0.0036,0.9817,0.0202,0.8977,0.9608,False,U2
layer,min_participants,would+be+important,H2,vix,18,0.651,43,0.0835,0.5944,0.1187,0.4483,0.6233,False,U2
layer,min_participants,would+continue,T1,cfnai,100,0.424,99,0.0439,0.666,0.0541,0.5951,0.8343,True,U2
layer,min_participants,would+continue,T1,vix,100,0.424,99,0.1633,0.1063,0.0983,0.333,0.5364,True,U2
layer,min_participants,would+continue,T2,cfnai,82,0.44,91,0.113,0.2863,-0.0004,0.9973,0.9973,True,U2
layer,min_participants,would+continue,T2,vix,82,0.44,91,-0.0583,0.5828,-0.032,0.7636,0.8462,True,U2
layer,min_participants,would+continue,T3,cfnai,120,0.473,131,0.0445,0.6135,0.0997,0.2571,0.5734,True,U2
layer,min_participants,would+continue,T3,vix,120,0.473,131,0.1569,0.0735,0.1034,0.2398,0.535,True,U2
layer,min_participants,would+continue,H1,cfnai,39,0.458,48,-0.1715,0.2437,-0.2433,0.0957,0.325,False,U2
layer,min_participants,would+continue,H1,vix,39,0.458,48,0.0013,0.9928,-0.0109,0.9414,0.9414,False,U2
layer,min_participants,would+continue,H2,cfnai,43,0.419,43,0.2894,0.0598,0.2522,0.1027,0.2655,True,U2
layer,min_participants,would+continue,H2,vix,43,0.419,43,-0.2141,0.168,-0.1824,0.2418,0.5562,True,U2
layer,min_participants,would+depend,T1,cfnai,59,0.606,99,0.1006,0.3217,0.4989,0.0,0.0,False,U2
layer,min_participants,would+depend,T1,vix,59,0.606,99,0.1286,0.2046,0.0263,0.7964,0.8554,False,U2
layer,min_participants,would+depend,T2,cfnai,47,0.615,91,0.4763,0.0,0.4915,0.0,0.0,False,U2
layer,min_participants,would+depend,T2,vix,47,0.615,91,0.0533,0.616,-0.0551,0.6041,0.7313,False,U2
layer,min_participants,would+depend,T3,cfnai,63,0.672,131,0.0947,0.282,0.4414,0.0,0.0,False,U2
layer,min_participants,would+depend,T3,vix,63,0.672,131,0.056,0.525,-0.0641,0.4668,0.7125,False,U2
layer,min_participants,would+depend,H1,cfnai,25,0.562,48,0.4906,0.0004,0.5189,0.0002,0.0017,False,U2
layer,min_participants,would+depend,H1,vix,25,0.562,48,-0.1589,0.2808,-0.1748,0.2347,0.5738,False,U2
layer,min_participants,would+depend,H2,cfnai,22,0.674,43,0.4732,0.0014,0.467,0.0016,0.0092,False,U2
layer,min_participants,would+depend,H2,vix,22,0.674,43,0.1988,0.2011,0.2267,0.1438,0.4009,False,U2
layer,min_participants,would+expect,T1,cfnai,44,0.586,99,0.017,0.8676,0.1072,0.2908,0.4839,True,U2
layer,min_participants,would+expect,T1,vix,44,0.586,99,-0.1269,0.2105,-0.1194,0.239,0.495,True,U2
layer,min_participants,would+expect,T2,cfnai,41,0.582,91,0.0674,0.5253,0.0952,0.3692,0.5353,True,U2
layer,min_participants,would+expect,T2,vix,41,0.582,91,-0.1061,0.3171,-0.1256,0.2354,0.4267,True,U2
layer,min_participants,would+expect,T3,cfnai,65,0.534,131,0.0149,0.8656,0.0383,0.6642,0.8453,True,U2
layer,min_participants,would+expect,T3,vix,65,0.534,131,-0.044,0.6179,-0.038,0.6669,0.8086,True,U2
layer,min_participants,would+expect,H1,cfnai,27,0.479,48,0.0781,0.5978,0.0332,0.8227,0.8311,False,U2
layer,min_participants,would+expect,H1,vix,27,0.479,48,-0.1062,0.4726,-0.0691,0.6405,0.8106,False,U2
layer,min_participants,would+expect,H2,cfnai,14,0.698,43,0.0839,0.5925,0.1061,0.4983,0.7163,False,U2
layer,min_participants,would+expect,H2,vix,14,0.698,43,0.086,0.5837,0.0956,0.542,0.6233,False,U2
layer,min_participants,would+help,T1,cfnai,55,0.596,99,-0.0583,0.5666,-0.036,0.7233,0.874,True,U2
layer,min_participants,would+help,T1,vix,55,0.596,99,0.3666,0.0002,0.42,0.0,0.0002,True,U2
layer,min_participants,would+help,T2,cfnai,46,0.637,91,0.0621,0.559,0.0316,0.7659,0.9438,False,U2
layer,min_participants,would+help,T2,vix,46,0.637,91,0.4207,0.0,0.4255,0.0,0.0002,False,U2
layer,min_participants,would+help,T3,cfnai,60,0.656,131,-0.0528,0.5496,0.0008,0.9925,0.9996,False,U2
layer,min_participants,would+help,T3,vix,60,0.656,131,0.2682,0.002,0.3247,0.0002,0.0026,False,U2
layer,min_participants,would+help,H1,cfnai,9,0.875,48,0.0802,0.5878,0.1405,0.341,0.5694,False,U2
layer,min_participants,would+help,H1,vix,9,0.875,48,0.2095,0.1529,0.2396,0.1009,0.5368,False,U2
layer,min_participants,would+help,H2,cfnai,37,0.372,43,0.0352,0.8229,-0.0077,0.9608,0.9608,False,U2
layer,min_participants,would+help,H2,vix,37,0.372,43,0.2784,0.0706,0.2447,0.1137,0.4009,False,U2
layer,min_participants,would+need,T1,cfnai,47,0.657,99,-0.229,0.0226,-0.2812,0.0048,0.0232,False,U2
layer,min_participants,would+need,T1,vix,47,0.657,99,0.0702,0.4901,0.0431,0.6717,0.8116,False,U2
layer,min_participants,would+need,T2,cfnai,43,0.659,91,-0.1821,0.0841,-0.2372,0.0236,0.0976,False,U2
layer,min_participants,would+need,T2,vix,43,0.659,91,0.085,0.4233,0.0246,0.817,0.8462,False,U2
layer,min_participants,would+need,T3,cfnai,59,0.664,131,-0.212,0.0151,-0.2961,0.0006,0.0034,False,U2
layer,min_participants,would+need,T3,vix,59,0.664,131,-0.0046,0.9588,-0.0163,0.8532,0.9164,False,U2
layer,min_participants,would+need,H1,cfnai,17,0.708,48,-0.2474,0.09,-0.2581,0.0766,0.325,False,U2
layer,min_participants,would+need,H1,vix,17,0.708,48,0.0603,0.6839,0.0667,0.6523,0.8106,False,U2
layer,min_participants,would+need,H2,cfnai,26,0.605,43,-0.1644,0.2921,-0.1937,0.2134,0.3776,False,U2
layer,min_participants,would+need,H2,vix,26,0.605,43,-0.0178,0.9096,-0.1096,0.4842,0.6233,False,U2
layer,min_participants,would+remain,T1,cfnai,56,0.596,99,0.1586,0.1168,0.004,0.9689,0.9689,True,U2
layer,min_participants,would+remain,T1,vix,56,0.596,99,-0.1355,0.1811,-0.1512,0.1351,0.3562,True,U2
layer,min_participants,would+remain,T2,cfnai,50,0.582,91,-0.0172,0.8715,-0.0104,0.9218,0.9901,True,U2
layer,min_participants,would+remain,T2,vix,50,0.582,91,-0.0708,0.5047,-0.0941,0.3749,0.604,True,U2
layer,min_participants,would+remain,T3,cfnai,78,0.55,131,0.1411,0.108,0.0125,0.8873,0.9897,True,U2
layer,min_participants,would+remain,T3,vix,78,0.55,131,-0.0516,0.5585,-0.0671,0.4466,0.7125,True,U2
layer,min_participants,would+remain,H1,cfnai,37,0.458,48,0.1121,0.448,0.1116,0.4502,0.619,False,U2
layer,min_participants,would+remain,H1,vix,37,0.458,48,0.2793,0.0545,0.1253,0.3963,0.7926,False,U2
layer,min_participants,would+remain,H2,cfnai,13,0.721,43,-0.1228,0.4327,-0.1489,0.3405,0.5222,False,U2
layer,min_participants,would+remain,H2,vix,13,0.721,43,-0.1478,0.3442,-0.117,0.4548,0.6233,False,U2
layer,min_special,could+be+appropriate,T1,cfnai,6,0.85,40,0.1693,0.2963,0.4602,0.0028,0.0163,False,U2
layer,min_special,could+be+appropriate,T1,vix,6,0.85,40,0.1604,0.3229,0.1616,0.3193,0.5364,False,U2
layer,min_special,could+be+appropriate,T2,cfnai,6,0.833,36,0.5564,0.0004,0.5023,0.0018,0.0104,False,U2
layer,min_special,could+be+appropriate,T2,vix,6,0.833,36,0.264,0.1198,0.2169,0.2039,0.3942,False,U2
layer,min_special,could+be+appropriate,T3,cfnai,6,0.878,49,0.1544,0.2893,0.4267,0.0022,0.0108,False,U2
layer,min_special,could+be+appropriate,T3,vix,6,0.878,49,0.1479,0.3105,0.1555,0.2859,0.5769,False,U2
layer,min_special,may+be+appropriate,T1,cfnai,4,0.95,40,0.1046,0.5207,0.3187,0.0451,0.1633,False,U2
layer,min_special,may+be+appropriate,T1,vix,4,0.95,40,0.049,0.7642,0.1214,0.4554,0.6603,False,U2
layer,min_special,may+be+appropriate,T2,cfnai,4,0.944,36,0.3721,0.0254,0.3511,0.0358,0.1297,False,U2
layer,min_special,may+be+appropriate,T2,vix,4,0.944,36,0.0971,0.5733,0.1663,0.3324,0.5671,False,U2
layer,min_special,may+be+appropriate,T3,cfnai,4,0.959,49,0.0971,0.507,0.2995,0.0366,0.1515,False,U2
layer,min_special,may+be+appropriate,T3,vix,4,0.959,49,0.0472,0.7472,0.1253,0.391,0.667,False,U2
layer,min_special,will+be+appropriate,T1,cfnai,1,0.975,40,0.0621,0.7035,0.2289,0.1554,0.3466,False,U2
layer,min_special,will+be+appropriate,T1,vix,1,0.975,40,0.3641,0.0209,0.2705,0.0914,0.265,False,U2
layer,min_special,will+be+appropriate,T2,cfnai,1,0.972,36,0.1891,0.2693,0.2522,0.1378,0.3073,False,U2
layer,min_special,will+be+appropriate,T2,vix,1,0.972,36,0.4689,0.0039,0.2847,0.0923,0.2678,False,U2
layer,min_special,will+be+appropriate,T3,cfnai,1,0.98,49,0.0571,0.6969,0.2144,0.1391,0.3667,False,U2
layer,min_special,will+be+appropriate,T3,vix,1,0.98,49,0.3279,0.0214,0.2347,0.1045,0.3366,False,U2
layer,min_special,would+be+appropriate,T1,cfnai,23,0.6,40,0.1588,0.3276,0.2886,0.0709,0.2285,False,U2
layer,min_special,would+be+appropriate,T1,vix,23,0.6,40,0.1937,0.2311,0.2169,0.1787,0.3987,False,U2
layer,min_special,would+be+appropriate,T2,cfnai,23,0.556,36,0.1919,0.2622,0.2658,0.1171,0.2831,False,U2
layer,min_special,would+be+appropriate,T2,vix,23,0.556,36,0.348,0.0375,0.325,0.0531,0.1711,False,U2
layer,min_special,would+be+appropriate,T3,cfnai,23,0.673,49,0.1346,0.3566,0.2773,0.0537,0.1841,False,U2
layer,min_special,would+be+appropriate,T3,vix,23,0.673,49,0.1771,0.2234,0.2031,0.1616,0.4261,False,U2
layer,min_staff,could+be+appropriate,T1,cfnai,1,0.99,99,-0.0174,0.8643,-0.1308,0.1968,0.4077,False,U2
layer,min_staff,could+be+appropriate,T1,vix,1,0.99,99,-0.0285,0.7795,-0.0106,0.917,0.917,False,U2
layer,min_staff,could+be+appropriate,T2,cfnai,1,0.989,91,-0.1173,0.2681,-0.1445,0.1717,0.3558,False,U2
layer,min_staff,could+be+appropriate,T2,vix,1,0.989,91,-0.0171,0.8723,0.0,1.0,1.0,False,U2
layer,min_staff,could+be+appropriate,T3,cfnai,1,0.992,131,-0.0177,0.8413,-0.1195,0.174,0.4206,False,U2
layer,min_staff,could+be+appropriate,T3,vix,1,0.992,131,-0.0309,0.7262,-0.0186,0.8334,0.9164,False,U2
layer,min_staff,could+be+appropriate,H1,cfnai,0,1.0,48,,,,,,False,U2
layer,min_staff,could+be+appropriate,H1,vix,0,1.0,48,,,,,,False,U2
layer,min_staff,could+be+appropriate,H2,cfnai,1,0.977,43,-0.1447,0.3547,-0.1866,0.2308,0.3792,False,U2
layer,min_staff,could+be+appropriate,H2,vix,1,0.977,43,-0.1054,0.5011,-0.1243,0.4269,0.6233,False,U2
layer,min_staff_desk,may+be+appropriate,T1,cfnai,2,0.98,99,0.005,0.9612,0.026,0.7984,0.9216,False,U2
layer,min_staff_desk,may+be+appropriate,T1,vix,2,0.98,99,0.0776,0.4452,0.1425,0.1594,0.3852,False,U2
layer,min_staff_desk,may+be+appropriate,T2,cfnai,2,0.978,91,-0.0178,0.867,0.0294,0.7819,0.9438,False,U2
layer,min_staff_desk,may+be+appropriate,T2,vix,2,0.978,91,0.1296,0.221,0.1704,0.1063,0.2801,False,U2
layer,min_staff_desk,may+be+appropriate,T3,cfnai,2,0.985,131,0.0045,0.9592,0.0235,0.7896,0.916,False,U2
layer,min_staff_desk,may+be+appropriate,T3,vix,2,0.985,131,0.0604,0.493,0.1164,0.1854,0.4481,False,U2
layer,min_staff_desk,may+be+appropriate,H1,cfnai,1,0.979,48,-0.1386,0.3476,-0.1528,0.2999,0.5694,False,U2
layer,min_staff_desk,may+be+appropriate,H1,vix,1,0.979,48,0.1617,0.2721,0.1843,0.2099,0.5738,False,U2
layer,min_staff_desk,may+be+appropriate,H2,cfnai,1,0.977,43,0.1531,0.3271,0.1991,0.2006,0.3776,False,U2
layer,min_staff_desk,may+be+appropriate,H2,vix,1,0.977,43,0.2677,0.0827,0.2238,0.1491,0.4009,False,U2
layer,min_staff_desk,will+be+appropriate,T1,cfnai,1,0.99,99,0.01,0.9218,0.0442,0.664,0.8372,False,U2
layer,min_staff_desk,will+be+appropriate,T1,vix,1,0.99,99,-0.0548,0.5901,-0.0389,0.7024,0.8148,False,U2
layer,min_staff_desk,will+be+appropriate,T2,cfnai,1,0.989,91,0.0171,0.8723,0.0462,0.6639,0.8752,False,U2
layer,min_staff_desk,will+be+appropriate,T2,vix,1,0.989,91,-0.0518,0.6259,-0.0321,0.7626,0.8462,False,U2
layer,min_staff_desk,will+be+appropriate,T3,cfnai,3,0.985,131,-0.0007,0.9938,-0.0055,0.9501,0.9996,False,U2
layer,min_staff_desk,will+be+appropriate,T3,vix,3,0.985,131,-0.0019,0.9827,0.0122,0.8903,0.9221,False,U2
layer,min_staff_desk,will+be+appropriate,H1,cfnai,1,0.979,48,0.0403,0.7858,0.0527,0.7222,0.8311,False,U2
layer,min_staff_desk,will+be+appropriate,H1,vix,1,0.979,48,-0.0056,0.97,0.0579,0.6958,0.8106,False,U2
layer,min_staff_desk,will+be+appropriate,H2,cfnai,0,1.0,43,,,,,,False,U2
layer,min_staff_desk,will+be+appropriate,H2,vix,0,1.0,43,,,,,,False,U2
layer,min_staff_desk,would+be+appropriate,T1,cfnai,8,0.949,99,-0.0042,0.9668,-0.0152,0.8814,0.9356,False,U2
layer,min_staff_desk,would+be+appropriate,T1,vix,8,0.949,99,0.0505,0.6198,0.0537,0.5978,0.788,False,U2
layer,min_staff_desk,would+be+appropriate,T2,cfnai,8,0.945,91,-0.0874,0.4101,-0.0185,0.8619,0.9613,False,U2
layer,min_staff_desk,would+be+appropriate,T2,vix,8,0.945,91,0.1095,0.3013,0.0888,0.4028,0.6103,False,U2
layer,min_staff_desk,would+be+appropriate,T3,cfnai,13,0.947,131,-0.0082,0.9257,-0.049,0.578,0.8453,False,U2
layer,min_staff_desk,would+be+appropriate,T3,vix,13,0.947,131,0.0363,0.6803,0.0501,0.5699,0.7623,False,U2
layer,min_staff_desk,would+be+appropriate,H1,cfnai,7,0.917,48,-0.0463,0.7544,0.089,0.5473,0.6689,False,U2
layer,min_staff_desk,would+be+appropriate,H1,vix,7,0.917,48,0.3343,0.0202,0.201,0.1708,0.5368,False,U2
layer,min_staff_desk,would+be+appropriate,H2,cfnai,1,0.977,43,-0.1766,0.2574,-0.2364,0.127,0.2655,False,U2
layer,min_staff_desk,would+be+appropriate,H2,vix,1,0.977,43,0.0176,0.9107,0.0746,0.6345,0.6633,False,U2
